9.215250700023158714e-07,1.416390039778358982e+02
9.215375700033501261e-07,1.429311437155948283e+02
9.215500700043843807e-07,1.442413704056073698e+02
9.215625700054186353e-07,1.455134538175202579e+02
9.215750699995139961e-07,1.466949892493165066e+02
9.215875700005482507e-07,1.477378971366340750e+02
9.216000700015825053e-07,1.485987560922501984e+02
9.216125700026167600e-07,1.492389969056773964e+02
9.216250700036510146e-07,1.496249891671850492e+02
9.216375700046852693e-07,1.497280490278592140e+02
9.216500700057195239e-07,1.495243971253397319e+02
9.216625699998148846e-07,1.489950914501636987e+02
9.216750700008491393e-07,1.481259567701996787e+02
9.216875700018833939e-07,1.469075285378160345e+02
9.217000700029176485e-07,1.453350241697636989e+02
9.217125700039519032e-07,1.434083519447091248e+02
9.217250700049861578e-07,1.411321616230802647e+02
9.217375700060204124e-07,1.385159388341575664e+02
9.217500700001157732e-07,1.355741384949375856e+02
9.217625700011500278e-07,1.323263506134047418e+02
9.217750700021842825e-07,1.287974851637189886e+02
9.217875700032185371e-07,1.250179596980769219e+02
9.218000700042527917e-07,1.210238673669103520e+02
9.218125700052870464e-07,1.168570997095670805e+02
9.218250699993824071e-07,1.125653935296424351e+02
9.218375700004166617e-07,1.082022693430867690e+02
9.218500700014509164e-07,1.038268260190871075e+02
9.218625700024851710e-07,9.950335772650404920e+01
9.218750700035194257e-07,9.530076204792301553e+01
9.218875700045536803e-07,9.129171466958378289e+01
9.219000700055879349e-07,8.755159624222825698e+01
9.219125699996832957e-07,8.415717125711361746e+01
9.219250700007175503e-07,8.118503509352602521e+01
9.219375700017518049e-07,7.870986628229707094e+01
9.219500700027860596e-07,7.680254027240728476e+01
9.219625700038203142e-07,7.552818133076765150e+01
9.219750700048545689e-07,7.494424380919311091e+01
9.219875700058888235e-07,7.509872476912298112e+01
9.220000699999841842e-07,7.602861074689985799e+01
9.220125700010184389e-07,7.775865464610077993e+01
9.220250700020526935e-07,8.030056119480730104e+01
9.220375700030869481e-07,8.365263578646442966e+01
9.220500700041212028e-07,8.779991854482892677e+01
9.220625700051554574e-07,9.271479469160597375e+01
9.220750700061897120e-07,9.835803795918363335e+01
9.220875700002850728e-07,1.046802170092305175e+02
9.221000700013193274e-07,1.116233749422801793e+02
9.221125700023535821e-07,1.191228789939078467e+02
9.221250700033878367e-07,1.271093378957116329e+02
9.221375700044220913e-07,1.355104884939885324e+02
9.221500700054563460e-07,1.442529687824874998e+02
9.221625699995517067e-07,1.532639111154888099e+02
9.221750700005859613e-07,1.624723106145183351e+02
9.221875700016202160e-07,1.718101428753243738e+02
9.222000700026544706e-07,1.812132241363939329e+02
9.222125700036887253e-07,1.906218223055566625e+02
9.222250700047229799e-07,1.999810383740364159e+02
9.222375700057572345e-07,2.092409859695020202e+02
9.222500699998525953e-07,2.183568016630927673e+02
9.222625700008868499e-07,2.272885196602610165e+02
9.222750700019211045e-07,2.360008434606531864e+02
9.222875700029553592e-07,2.444628461564880126e+02
9.223000700039896138e-07,2.526476258686203096e+02
9.223125700050238684e-07,2.605319401914651394e+02
9.223250700060581231e-07,2.680958387956951583e+02
9.223375700001534838e-07,2.753223097377365889e+02
9.223500700011877385e-07,2.821969512573284078e+02
9.223625700022219931e-07,2.887076779725219922e+02
9.223750700032562477e-07,2.948444668431804416e+02
9.223875700042905024e-07,3.005991471674421405e+02
9.224000700053247570e-07,3.059652358309525653e+02
9.224125699994201177e-07,3.109378176985331379e+02
9.224250700004543724e-07,3.155134705545744964e+02
9.224375700014886270e-07,3.196902312986296693e+02
9.224500700025228817e-07,3.234676006430960911e+02
9.224625700035571363e-07,3.268465817415826677e+02
9.224750700045913909e-07,3.298297476927209573e+02
9.224875700056256456e-07,3.324213324221415178e+02
9.225000699997210063e-07,3.346273382024477314e+02
9.225125700007552609e-07,3.364556530339001483e+02
9.225250700017895156e-07,3.379161703923940081e+02
9.225375700028237702e-07,3.390209032045689810e+02
9.225500700038580248e-07,3.397840842256019300e+02
9.225625700048922795e-07,3.402222443417879276e+02
9.225750700059265341e-07,3.403542605209147496e+02
9.225875700000218949e-07,3.402013661817285879e+02
9.226000700010561495e-07,3.397871165391158570e+02
9.226125700020904041e-07,3.391373029573301778e+02
9.226250700031246588e-07,3.382798118760692319e+02
9.226375700041589134e-07,3.372444250152736345e+02
9.226500700051931680e-07,3.360625604694466801e+02
9.226625700062274227e-07,3.347669551810698749e+02
9.226750700003227834e-07,3.333912931411514364e+02
9.226875700013570381e-07,3.319697857167521420e+02
9.227000700023912927e-07,3.305367121897756419e+02
9.227125700034255473e-07,3.291259322107408138e+02
9.227250700044598020e-07,3.277703833306467232e+02
9.227375700054940566e-07,3.265015772518646031e+02
9.227500699995894173e-07,3.253491116321109189e+02
9.227625700006236720e-07,3.243402114775020664e+02
9.227750700016579266e-07,3.234993166018981015e+02
9.227875700026921812e-07,3.228477270109428900e+02
9.228000700037264359e-07,3.224033193710520777e+02
9.228125700047606905e-07,3.221803413551064637e+02
9.228250700057949452e-07,3.221892907373293724e+02
9.228375699998903059e-07,3.224368797896370893e+02
9.228500700009245605e-07,3.229260842272504419e+02
9.228625700019588152e-07,3.236562710266121599e+02
9.228750700029930698e-07,3.246233972380881028e+02
9.228875700040273244e-07,3.258202697101390299e+02
9.229000700050615791e-07,3.272368528035611348e+02
9.229125700060958337e-07,3.288606117193810974e+02
9.229250700001911945e-07,3.306768777102383865e+02
9.229375700012254491e-07,3.326692221758653432e+02
9.229500700022597037e-07,3.348198277042401969e+02
9.229625700032939584e-07,3.371098456327426334e+02
9.229750700043282130e-07,3.395197314796363344e+02
9.229875700053624676e-07,3.420295513862893699e+02
9.230000699994578284e-07,3.446192546216429378e+02
9.230125700004920830e-07,3.472689100111651896e+02
9.230250700015263376e-07,3.499589044853793212e+02
9.230375700025605923e-07,3.526701045292853109e+02
9.230500700035948469e-07,3.553839828635659046e+02
9.230625700046291016e-07,3.580827123052205820e+02
9.230750700056633562e-07,3.607492311814942241e+02
9.230875699997587169e-07,3.633672840904750956e+02
9.231000700007929716e-07,3.659214427651152164e+02
9.231125700018272262e-07,3.683971113397270756e+02
9.231250700028614808e-07,3.707805209827595831e+02
9.231375700038957355e-07,3.730587180262789389e+02
9.231500700049299901e-07,3.752195504746992469e+02
9.231625700059642448e-07,3.772516559625537411e+02
9.231750700000596055e-07,3.791444560419011509e+02
9.231875700010938601e-07,3.808881588517964474e+02
9.232000700021281148e-07,3.824737739106968775e+02
9.232125700031623694e-07,3.838931411997344867e+02
9.232250700041966240e-07,3.851389759609756993e+02
9.232375700052308787e-07,3.862049311959768261e+02
9.232500700062651333e-07,3.870856776598124611e+02
9.232625700003604940e-07,3.877770017625955461e+02
9.232750700013947487e-07,3.882759195636264735e+02
9.232875700024290033e-07,3.885808054162739609e+02
9.233000700034632580e-07,3.886915314259746310e+02
9.233125700044975126e-07,3.886096135184192235e+02
9.233250700055317672e-07,3.883383586366111331e+02
9.233375699996271280e-07,3.878830058011344022e+02
9.233500700006613826e-07,3.872508532031648087e+02
9.233625700016956372e-07,3.864513622064412175e+02
9.233750700027298919e-07,3.854962289139453446e+02
9.233875700037641465e-07,3.843994128115104445e+02
9.234000700047984012e-07,3.831771131980678433e+02
9.234125700058326558e-07,3.818476843075957277e+02
9.234250699999280165e-07,3.804314820682364484e+02
9.234375700009622712e-07,3.789506376737756455e+02
9.234500700019965258e-07,3.774287556253285629e+02
9.234625700030307804e-07,3.758905389514145554e+02
9.234750700040650351e-07,3.743613473300732153e+02
9.234875700050992897e-07,3.728666981386571138e+02
9.235000700061335444e-07,3.714317263783329395e+02
9.235125700002289051e-07,3.700806206417390740e+02
9.235250700012631597e-07,3.688360578782024959e+02
9.235375700022974144e-07,3.677186591257405439e+02
9.235500700033316690e-07,3.667464907564980194e+02
9.235625700043659236e-07,3.659346325733997105e+02
9.235750700054001783e-07,3.652948328437913119e+02
9.235875699994955390e-07,3.648352653333076319e+02
9.236000700005297936e-07,3.645603975570376747e+02
9.236125700015640483e-07,3.644709748432005654e+02
9.236250700025983029e-07,3.645641174524996586e+02
9.236375700036325576e-07,3.648335225628835019e+02
9.236500700046668122e-07,3.652697579246128043e+02
9.236625700057010668e-07,3.658606303573133687e+02
9.236750699997964276e-07,3.665916090738629123e+02
9.236875700008306822e-07,3.674462836450267673e+02
9.237000700018649368e-07,3.684068360525248522e+02
9.237125700028991915e-07,3.694545080254436584e+02
9.237250700039334461e-07,3.705700475378966985e+02
9.237375700049677008e-07,3.717341211614520944e+02
9.237500700060019554e-07,3.729276823999994122e+02
9.237625700000973161e-07,3.741322897665948517e+02
9.237750700011315708e-07,3.753303715052614962e+02
9.237875700021658254e-07,3.765054363183812711e+02
9.238000700032000800e-07,3.776422328369739603e+02
9.238125700042343347e-07,3.787268608748897236e+02
9.238250700052685893e-07,3.797468405091991031e+02
9.238375699993639500e-07,3.806911443136884259e+02
9.238500700003982047e-07,3.815501989238200622e+02
9.238625700014324593e-07,3.823158630824785860e+02
9.238750700024667140e-07,3.829813869626731844e+02
9.238875700035009686e-07,3.835413588283847730e+02
9.239000700045352232e-07,3.839916442199717039e+02
9.239125700055694779e-07,3.843293210058014893e+02
9.239250699996648386e-07,3.845526145893484795e+02
9.239375700006990932e-07,3.846608354013316102e+02
9.239500700017333479e-07,3.846543215093855679e+02
9.239625700027676025e-07,3.845343872851410651e+02
9.239750700038018572e-07,3.843032795673962028e+02
9.239875700048361118e-07,3.839641418921466425e+02
9.240000700058703664e-07,3.835209867204616216e+02
9.240125699999657272e-07,3.829786757031184266e+02
9.240250700009999818e-07,3.823429075131461445e+02
9.240375700020342364e-07,3.816202122877908209e+02
9.240500700030684911e-07,3.808179518175793987e+02
9.240625700041027457e-07,3.799443243035041178e+02
9.240750700051370004e-07,3.790083722070964427e+02
9.240875700061712550e-07,3.780199916812811693e+02
9.241000700002666157e-07,3.769899416369604523e+02
9.241125700013008704e-07,3.759298506454457538e+02
9.241250700023351250e-07,3.748522201781366334e+02
9.241375700033693796e-07,3.737704209964796860e+02
9.241500700044036343e-07,3.726986813809850219e+02
9.241625700054378889e-07,3.716520651265021797e+02
9.241750699995332496e-07,3.706464360798995017e+02
9.241875700005675043e-07,3.696984085832179403e+02
9.242000700016017589e-07,3.688252809095247926e+02
9.242125700026360136e-07,3.680449505244395141e+02
9.242250700036702682e-07,3.673758098978944986e+02
9.242375700047045228e-07,3.668366220191348361e+02
9.242500700057387775e-07,3.664463754768626700e+02
9.242625699998341382e-07,3.662241192237926271e+02
9.242750700008683928e-07,3.661887786536549356e+02
9.242875700019026475e-07,3.663589542665127397e+02
9.243000700029369021e-07,3.667527058579926802e+02
9.243125700039711568e-07,3.673873258542395206e+02
9.243250700050054114e-07,3.682791053504853380e+02
9.243375700060396660e-07,3.694430982915037589e+02
9.243500700001350268e-07,3.708928883147410147e+02
9.243625700011692814e-07,3.726403642980727682e+02
9.243750700022035360e-07,3.746955099525143282e+02
9.243875700032377907e-07,3.770662128163349962e+02
9.244000700042720453e-07,3.797580979876265133e+02
9.244125700053062999e-07,3.827743907506522305e+02
9.244250699994016607e-07,3.861158115707217462e+02
9.244375700004359153e-07,3.897805066743052294e+02
9.244500700014701700e-07,3.937640147256582281e+02
9.244625700025044246e-07,3.980592708542698688e+02
9.244750700035386792e-07,4.026566467473186890e+02
9.244875700045729339e-07,4.075440246725345901e+02
9.245000700056071885e-07,4.127069032492503311e+02
9.245125699997025492e-07,4.181285310493316274e+02
9.245250700007368039e-07,4.237900638317659059e+02
9.245375700017710585e-07,4.296707414074800226e+02
9.245500700028053132e-07,4.357480794969728777e+02
9.245625700038395678e-07,4.419980724932497651e+02
9.245750700048738224e-07,4.483954035035796437e+02
9.245875700059080771e-07,4.549136578029840052e+02
9.246000700000034378e-07,4.615255376351312293e+02
9.246125700010376924e-07,4.682030761768220373e+02
9.246250700020719471e-07,4.749178489113229489e+02
9.246375700031062017e-07,4.816411821407925231e+02
9.246500700041404563e-07,4.883443581816728170e+02
9.246625700051747110e-07,4.949988171980443781e+02
9.246750700062089656e-07,5.015763561163885242e+02
9.246875700003043264e-07,5.080493249039126340e+02
9.247000700013385810e-07,5.143908205423824711e+02
9.247125700023728356e-07,5.205748783303126856e+02
9.247250700034070903e-07,5.265766607132228501e+02
9.247375700044413449e-07,5.323726421669458659e+02
9.247500700054755995e-07,5.379407888160566245e+02
9.247625699995709603e-07,5.432607312491225002e+02
9.247750700006052149e-07,5.483139276933135307e+02
9.247875700016394696e-07,5.530838146754177842e+02
9.248000700026737242e-07,5.575559424689824937e+02
9.248125700037079788e-07,5.617180917037584322e+02
9.248250700047422335e-07,5.655603678101207379e+02
9.248375700057764881e-07,5.690752710143441391e+02
9.248500699998718488e-07,5.722577386283221585e+02
9.248625700009061035e-07,5.751051580014255933e+02
9.248750700019403581e-07,5.776173491299548459e+02
9.248875700029746127e-07,5.797965161087688557e+02
9.249000700040088674e-07,5.816471684640789590e+02
9.249125700050431220e-07,5.831760134043042854e+02
9.249250700060773767e-07,5.843918211333243562e+02
9.249375700001727374e-07,5.853052670902642376e+02
9.249500700012069920e-07,5.859287534432124858e+02
9.249625700022412467e-07,5.862762149608290656e+02
9.249750700032755013e-07,5.863629133201737886e+02
9.249875700043097559e-07,5.862052240703352481e+02
9.250000700053440106e-07,5.858204208837566966e+02
9.250125699994393713e-07,5.852264614310338402e+02
9.250250700004736260e-07,5.844417782765166294e+02
9.250375700015078806e-07,5.834850783059786181e+02
9.250500700025421352e-07,5.823751536470962265e+02
9.250625700035763899e-07,5.811307061834664864e+02
9.250750700046106445e-07,5.797701871937321130e+02
9.250875700056448991e-07,5.783116532934089946e+02
9.251000699997402599e-07,5.767726396568009477e+02
9.251125700007745145e-07,5.751700497295595369e+02
9.251250700018087691e-07,5.735200621612784744e+02
9.251375700028430238e-07,5.718380539104425679e+02
9.251500700038772784e-07,5.701385384343169562e+02
9.251625700049115331e-07,5.684351189354753160e+02
9.251750700059457877e-07,5.667404545009123922e+02
9.251875700000411484e-07,5.650662386549973917e+02
9.252000700010754031e-07,5.634231893184403361e+02
9.252125700021096577e-07,5.618210487754643054e+02
9.252250700031439123e-07,5.602685925770782660e+02
9.252375700041781670e-07,5.587736468543492947e+02
9.252500700052124216e-07,5.573431130912903200e+02
9.252625700062466763e-07,5.559829990153643848e+02
9.252750700003420370e-07,5.546984558243999572e+02
9.252875700013762916e-07,5.534938202743658167e+02
9.253000700024105463e-07,5.523726617211600569e+02
9.253125700034448009e-07,5.513378328406899982e+02
9.253250700044790555e-07,5.503915241022872351e+02
9.253375700055133102e-07,5.495353212236411764e+02
9.253500699996086709e-07,5.487702649051062735e+02
9.253625700006429255e-07,5.480969123665420284e+02
9.253750700016771802e-07,5.475154006638039164e+02
9.253875700027114348e-07,5.470255100057171376e+02
9.254000700037456895e-07,5.466267278497258530e+02
9.254125700047799441e-07,5.463183122570180785e+02
9.254250700058141987e-07,5.460993542067024009e+02
9.254375699999095595e-07,5.459688384078143599e+02
9.254500700009438141e-07,5.459257020730291288e+02
9.254625700019780687e-07,5.459688908635138205e+02
9.254750700030123234e-07,5.460974117863922856e+02
9.254875700040465780e-07,5.463103829728505616e+02
9.255000700050808327e-07,5.466070790836391780e+02
9.255125700061150873e-07,5.469869730448913288e+02
9.255250700002104480e-07,5.474497735350166749e+02
9.255375700012447027e-07,5.479954577871460515e+02
9.255500700022789573e-07,5.486243002344227762e+02
9.255625700033132119e-07,5.493368966659223815e+02
9.255750700043474666e-07,5.501341838586321273e+02
9.255875700053817212e-07,5.510174551639921674e+02
9.256000699994770820e-07,5.519883717523455289e+02
9.256125700005113366e-07,5.530489699809353397e+02
9.256250700015455912e-07,5.542016650440534704e+02
9.256375700025798459e-07,5.554492508985650829e+02
9.256500700036141005e-07,5.567948966369232267e+02
9.256625700046483551e-07,5.582421396715366200e+02
9.256750700056826098e-07,5.597948756389261007e+02
9.256875699997779705e-07,5.614573449494724855e+02
9.257000700008122251e-07,5.632341161368966596e+02
9.257125700018464798e-07,5.651300660984633168e+02
9.257250700028807344e-07,5.671503562778515288e+02
9.257375700039149891e-07,5.693004055660685481e+02
9.257500700049492437e-07,5.715858589978859072e+02
9.257625700059834983e-07,5.740125512112576871e+02
9.257750700000788591e-07,5.765864657506335789e+02
9.257875700011131137e-07,5.793136876295336606e+02
9.258000700021473683e-07,5.822003496437860122e+02
9.258125700031816230e-07,5.852525711976253433e+02
9.258250700042158776e-07,5.884763885052564092e+02
9.258375700052501323e-07,5.918776751822223332e+02
9.258500700062843869e-07,5.954620524625438520e+02
9.258625700003797476e-07,5.992347870836349557e+02
9.258750700014140023e-07,6.032006764468394522e+02
9.258875700024482569e-07,6.073639193390699802e+02
9.259000700034825115e-07,6.117279717390416636e+02
9.259125700045167662e-07,6.162953859668990617e+02
9.259250700055510208e-07,6.210676338135912147e+02
9.259375699996463815e-07,6.260449121634251242e+02
9.259500700006806362e-07,6.312259325096410976e+02
9.259625700017148908e-07,6.366076948021076305e+02
9.259750700027491455e-07,6.421852479290442943e+02
9.259875700037834001e-07,6.479514396945246517e+02
9.260000700048176547e-07,6.538966608209651667e+02
9.260125700058519094e-07,6.600085889946607267e+02
9.260250699999472701e-07,6.662719401143277764e+02
9.260375700009815247e-07,6.726682372159280021e+02
9.260500700020157794e-07,6.791756074725752796e+02
9.260625700030500340e-07,6.857686213724414301e+02
9.260750700040842887e-07,6.924181889609375276e+02
9.260875700051185433e-07,6.990915292231375133e+02
9.261000700061527979e-07,7.057522302048970460e+02
9.261125700002481587e-07,7.123604155366921304e+02
9.261250700012824133e-07,7.188730340912725296e+02
9.261375700023166679e-07,7.252442840001806417e+02
9.261500700033509226e-07,7.314261797220146946e+02
9.261625700043851772e-07,7.373692641381999238e+02
9.261750700054194319e-07,7.430234598738086333e+02
9.261875699995147926e-07,7.483390458127400962e+02
9.262000700005490472e-07,7.532677340158281822e+02
9.262125700015833019e-07,7.577638146264438319e+02
9.262250700026175565e-07,7.617853253563583849e+02
9.262375700036518111e-07,7.652951971511861302e+02
9.262500700046860658e-07,7.682623229929781701e+02
9.262625700057203204e-07,7.706624958362480129e+02
9.262750699998156811e-07,7.724791664597281624e+02
9.262875700008499358e-07,7.737039788271084717e+02
9.263000700018841904e-07,7.743370523045200571e+02
9.263125700029184451e-07,7.743869941000764356e+02
9.263250700039526997e-07,7.738706417473201782e+02
9.263375700049869543e-07,7.728125496468007896e+02
9.263500700060212090e-07,7.712442497290450092e+02
9.263625700001165697e-07,7.692033273621756280e+02
9.263750700011508243e-07,7.667323614091230866e+02
9.263875700021850790e-07,7.638777817880031762e+02
9.264000700032193336e-07,7.606886984925521347e+02
9.264125700042535883e-07,7.572157507038043605e+02
9.264250700052878429e-07,7.535100199193582284e+02
9.264375699993832036e-07,7.496220414807382895e+02
9.264500700004174583e-07,7.456009391932659582e+02
9.264625700014517129e-07,7.414936988722223532e+02
9.264750700024859675e-07,7.373445870824201620e+02
9.264875700035202222e-07,7.331947138331262295e+02
9.265000700045544768e-07,7.290817315895127422e+02
9.265125700055887314e-07,7.250396588785082486e+02
9.265250699996840922e-07,7.210988130334833386e+02
9.265375700007183468e-07,7.172858355103310259e+02
9.265500700017526015e-07,7.136237930233477300e+02
9.265625700027868561e-07,7.101323377781454838e+02
9.265750700038211107e-07,7.068279114794510178e+02
9.265875700048553654e-07,7.037239801927861436e+02
9.266000700058896200e-07,7.008312873136301278e+02
9.266125699999849807e-07,6.981581159222154156e+02
9.266250700010192354e-07,6.957105519600352181e+02
9.266375700020534900e-07,6.934927422621520918e+02
9.266500700030877447e-07,6.915071428346943776e+02
9.266625700041219993e-07,6.897547543348368890e+02
9.266750700051562539e-07,6.882353420026738604e+02
9.266875700061905086e-07,6.869476393400877896e+02
9.267000700002858693e-07,6.858895348054882106e+02
9.267125700013201239e-07,6.850582413318433055e+02
9.267250700023543786e-07,6.844504493402783964e+02
9.267375700033886332e-07,6.840624636767239508e+02
9.267500700044228878e-07,6.838903254186201366e+02
9.267625700054571425e-07,6.839299194625773453e+02
9.267750699995525032e-07,6.841770685945843979e+02
9.267875700005867579e-07,6.846276153137363281e+02
9.268000700016210125e-07,6.852774920566838546e+02
9.268125700026552671e-07,6.861227802193501475e+02
9.268250700036895218e-07,6.871597593993438977e+02
9.268375700047237764e-07,6.883849465133306467e+02
9.268500700057580310e-07,6.897951256218032086e+02
9.268625699998533918e-07,6.913873687531370251e+02
9.268750700008876464e-07,6.931590473301776001e+02
9.268875700019219011e-07,6.951078346944644863e+02
9.269000700029561557e-07,6.972316991692889587e+02
9.269125700039904103e-07,6.995288876707564896e+02
9.269250700050246650e-07,7.019978987860787356e+02
9.269375700060589196e-07,7.046374457761729673e+02
9.269500700001542803e-07,7.074464078612567164e+02
9.269625700011885350e-07,7.104237697570846422e+02
9.269750700022227896e-07,7.135685483415080625e+02
9.269875700032570442e-07,7.168797056618315082e+02
9.270000700042912989e-07,7.203560480739600962e+02
9.270125700053255535e-07,7.239961096266583809e+02
9.270250699994209143e-07,7.277980206128704594e+02
9.270375700004551689e-07,7.317593598146348768e+02
9.270500700014894235e-07,7.358769906543871002e+02
9.270625700025236782e-07,7.401468821262307074e+02
9.270750700035579328e-07,7.445639147170408023e+02
9.270875700045921874e-07,7.491216731538755766e+02
9.271000700056264421e-07,7.538122286146997340e+02
9.271125699997218028e-07,7.586259135774070046e+02
9.271250700007560575e-07,7.635510937408729433e+02
9.271375700017903121e-07,7.685739432769613586e+02
9.271500700028245667e-07,7.736782306332972894e+02
9.271625700038588214e-07,7.788451234193000801e+02
9.271750700048930760e-07,7.840530234120221849e+02
9.271875700059273306e-07,7.892774427402740685e+02
9.272000700000226914e-07,7.944909347787493061e+02
9.272125700010569460e-07,7.996630933826605769e+02
9.272250700020912006e-07,8.047606340023086204e+02
9.272375700031254553e-07,8.097475704258930591e+02
9.272500700041597099e-07,8.145854988073739378e+02
9.272625700051939646e-07,8.192339973672004589e+02
9.272750700062282192e-07,8.236511473006888764e+02
9.272875700003235799e-07,8.277941742362870627e+02
9.273000700013578346e-07,8.316202033501009510e+02
9.273125700023920892e-07,8.350871143643752248e+02
9.273250700034263438e-07,8.381544744333225481e+02
9.273375700044605985e-07,8.407845203539612839e+02
9.273500700054948531e-07,8.429431535151743446e+02
9.273625699995902139e-07,8.446009075682757157e+02
9.273750700006244685e-07,8.457338451807681849e+02
9.273875700016587231e-07,8.463243406350937903e+02
9.274000700026929778e-07,8.463617084081124631e+02
9.274125700037272324e-07,8.458426442373523741e+02
9.274250700047614870e-07,8.447714549831038084e+02
9.274375700057957417e-07,8.431600637829189964e+02
9.274500699998911024e-07,8.410277905726285326e+02
9.274625700009253570e-07,8.384009199355485862e+02
9.274750700019596117e-07,8.353120800212647055e+02
9.274875700029938663e-07,8.317994649913335934e+02
9.275000700040281210e-07,8.279059408745933979e+02
9.275125700050623756e-07,8.236780780275602183e+02
9.275250700060966302e-07,8.191651530574093840e+02
9.275375700001919910e-07,8.144181618504535436e+02
9.275500700012262456e-07,8.094888788946899467e+02
9.275625700022605002e-07,8.044289931527883937e+02
9.275750700032947549e-07,7.992893420330141225e+02
9.275875700043290095e-07,7.941192579197492023e+02
9.276000700053632642e-07,7.889660346850146198e+02
9.276125699994586249e-07,7.838745139847119390e+02
9.276250700004928795e-07,7.788867876442233182e+02
9.276375700015271342e-07,7.740420062655700804e+02
9.276500700025613888e-07,7.693762828499086481e+02
9.276625700035956434e-07,7.649226781154389982e+02
9.276750700046298981e-07,7.607112524886646270e+02
9.276875700056641527e-07,7.567691715739615574e+02
9.277000699997595135e-07,7.531208510746952243e+02
9.277125700007937681e-07,7.497881289962660958e+02
9.277250700018280227e-07,7.467904536015909116e+02
9.277375700028622774e-07,7.441450780674200587e+02
9.277500700038965320e-07,7.418672526673938137e+02
9.277625700049307866e-07,7.399704082707069119e+02
9.277750700059650413e-07,7.384663245272950007e+02
9.277875700000604020e-07,7.373652780707724332e+02
9.278000700010946566e-07,7.366761670488615437e+02
9.278125700021289113e-07,7.364066077379111448e+02
9.278250700031631659e-07,7.365630008157819475e+02
9.278375700041974206e-07,7.371505645668519264e+02
9.278500700052316752e-07,7.381733325085700699e+02
9.278625700062659298e-07,7.396341136786033985e+02
9.278750700003612906e-07,7.415344130265646072e+02
9.278875700013955452e-07,7.438743108208793728e+02
9.279000700024297998e-07,7.466522992630558520e+02
9.279125700034640545e-07,7.498650755566043244e+02
9.279250700044983091e-07,7.535072910630389060e+02
9.279375700055325638e-07,7.575712576624190433e+02
9.279500699996279245e-07,7.620466129659270109e+02
9.279625700006621791e-07,7.669199487709986442e+02
9.279750700016964338e-07,7.721744090503641473e+02
9.279875700027306884e-07,7.777892663832359403e+02
9.280000700037649430e-07,7.837394902149833342e+02
9.280125700047991977e-07,7.899953233653221787e+02
9.280250700058334523e-07,7.965218880093832468e+02
9.280375699999288130e-07,8.032788476565566498e+02
9.280500700009630677e-07,8.102201551130149255e+02
9.280625700019973223e-07,8.172939212815321071e+02
9.280750700030315770e-07,8.244424420775937961e+02
9.280875700040658316e-07,8.316024215654600766e+02
9.281000700051000862e-07,8.387054270982831667e+02
9.281125700061343409e-07,8.456786073275121680e+02
9.281250700002297016e-07,8.524456942572442131e+02
9.281375700012639562e-07,8.589282961360509034e+02
9.281500700022982109e-07,8.650474693920641585e+02
9.281625700033324655e-07,8.707255375108212547e+02
9.281750700043667202e-07,8.758880994948046919e+02
9.281875700054009748e-07,8.804661479071426129e+02
9.282000699994963355e-07,8.843981972080565583e+02
9.282125700005305902e-07,8.876323072478854783e+02
9.282250700015648448e-07,8.901278833702257316e+02
9.282375700025990994e-07,8.918571374286802893e+02
9.282500700036333541e-07,8.928061130374493359e+02
9.282625700046676087e-07,8.929752018411060135e+02
9.282750700057018634e-07,8.923791148163887783e+02
9.282875699997972241e-07,8.910463093480623229e+02
9.283000700008314787e-07,8.890179115517461241e+02
9.283125700018657334e-07,8.863462084885129570e+02
9.283250700028999880e-07,8.830928085184986003e+02
9.283375700039342426e-07,8.793265860790752413e+02
9.283500700049684973e-07,8.751215294167585625e+02
9.283625700060027519e-07,8.705546049852385977e+02
9.283750700000981126e-07,8.657037365341922168e+02
9.283875700011323673e-07,8.606459779635421228e+02
9.284000700021666219e-07,8.554559341162749888e+02
9.284125700032008766e-07,8.502044607475130533e+02
9.284250700042351312e-07,8.449576541105747083e+02
9.284375700052693858e-07,8.397761216142151852e+02
9.284500699993647466e-07,8.347145116593156899e+02
9.284625700003990012e-07,8.298212719442086609e+02
9.284750700014332558e-07,8.251386000024687064e+02
9.284875700024675105e-07,8.207025479516388486e+02
9.285000700035017651e-07,8.165432446912346904e+02
9.285125700045360198e-07,8.126852025772951720e+02
9.285250700055702744e-07,8.091476776985009565e+02
9.285375699996656351e-07,8.059450598549943834e+02
9.285500700006998898e-07,8.030872723916776295e+02
9.285625700017341444e-07,8.005801658458005932e+02
9.285750700027683990e-07,7.984258951747405035e+02
9.285875700038026537e-07,7.966232729114384483e+02
9.286000700048369083e-07,7.951680943154533452e+02
9.286125700058711629e-07,7.940534327016972611e+02
9.286250699999665237e-07,7.932699060531114128e+02
9.286375700010007783e-07,7.928059162840110048e+02
9.286500700020350330e-07,7.926478651230196419e+02
9.286625700030692876e-07,7.927803507614098635e+02
9.286750700041035422e-07,7.931863492318605040e+02
9.286875700051377969e-07,7.938473864907487041e+02
9.287000700061720515e-07,7.947437054765724724e+02
9.287125700002674122e-07,7.958544332123262848e+02
9.287250700013016669e-07,7.971577524091451323e+02
9.287375700023359215e-07,7.986310813382018523e+02
9.287500700033701762e-07,8.002512653612262739e+02
9.287625700044044308e-07,8.019947820764147082e+02
9.287750700054386854e-07,8.038379614381749434e+02
9.287875699995340462e-07,8.057572210750614659e+02
9.288000700005683008e-07,8.077293151434334959e+02
