9.050250700040618490e-07,1.075620080320646155e+00
9.050375700050961036e-07,1.073632593882807740e+00
9.050500700061303583e-07,1.071652438689593811e+00
9.050625700002257190e-07,1.069679575344662847e+00
9.050750700012599737e-07,1.067713961465838635e+00
9.050875700022942283e-07,1.065755558253304480e+00
9.051000700033284829e-07,1.063804326102246289e+00
9.051125700043627376e-07,1.061860225697359272e+00
9.051250700053969922e-07,1.059923218010209833e+00
9.051375699994923529e-07,1.057993265366011348e+00
9.051500700005266076e-07,1.056070327159603472e+00
9.051625700015608622e-07,1.054154366280899868e+00
9.051750700025951168e-07,1.052245344823113271e+00
9.051875700036293715e-07,1.050343225153550275e+00
9.052000700046636261e-07,1.048447969911136646e+00
9.052125700056978808e-07,1.046559542003971943e+00
9.052250699997932415e-07,1.044677905649551208e+00
9.052375700008274961e-07,1.042803022198068197e+00
9.052500700018617508e-07,1.040934856397129460e+00
9.052625700028960054e-07,1.039073372207591328e+00
9.052750700039302600e-07,1.034932787631845263e+00
9.052875700049645147e-07,1.030825071559280826e+00
9.053000700059987693e-07,1.026749834165406439e+00
9.053125700000941301e-07,1.022706694001500827e+00
9.053250700011283847e-07,1.018695268914463048e+00
9.053375700021626393e-07,1.014715189395268391e+00
9.053500700031968940e-07,1.010766089468969176e+00
9.053625700042311486e-07,1.006847608835779839e+00
9.053750700052654032e-07,1.002959392761499258e+00
9.053875700062996579e-07,9.991010919704560456e-01
9.054000700003950186e-07,9.952723646581477235e-01
9.054125700014292732e-07,9.914728679040016868e-01
9.054250700024635279e-07,9.877022703234636936e-01
9.054375700034977825e-07,9.839602434527215946e-01
9.054500700045320372e-07,9.802464637868721908e-01
9.054625700055662918e-07,9.765606126866906989e-01
9.054750699996616525e-07,9.729023783106162115e-01
9.054875700006959072e-07,9.692714474180987860e-01
9.055000700017301618e-07,9.687330471374231422e-01
9.055125700027644164e-07,9.681952446540639245e-01
9.055250700037986711e-07,9.676580389729528831e-01
9.055375700048329257e-07,9.671214291012291131e-01
9.055500700058671804e-07,9.665854140482330603e-01
9.055625699999625411e-07,9.660499931225530190e-01
9.055750700009967957e-07,9.655151647434768725e-01
9.055875700020310504e-07,9.649809282242949315e-01
9.056000700030653050e-07,9.644472825830908702e-01
9.056125700040995596e-07,9.639142268401198477e-01
9.056250700051338143e-07,9.633817600178007368e-01
9.056375700061680689e-07,9.628498811407122382e-01
9.056500700002634296e-07,9.623185895303493220e-01
9.056625700012976843e-07,9.617878836257381936e-01
9.056750700023319389e-07,9.612577627529871327e-01
9.056875700033661936e-07,9.607282259452512019e-01
9.057000700044004482e-07,9.601992722378133172e-01
9.057125700054347028e-07,9.609897073969088099e-01
9.057250699995300636e-07,9.617814445593036998e-01
9.057375700005643182e-07,9.625744878258166715e-01
9.057500700015985728e-07,9.633688399897556431e-01
9.057625700026328275e-07,9.641645042942493804e-01
9.057750700036670821e-07,9.649614839931494048e-01
9.057875700047013368e-07,9.657597823510744028e-01
9.058000700057355914e-07,9.665594026434558561e-01
9.058125699998309521e-07,9.673603477115989557e-01
9.058250700008652068e-07,9.681626217419198044e-01
9.058375700018994614e-07,9.689662275983093043e-01
9.058500700029337160e-07,9.697711685998970932e-01
9.058625700039679707e-07,9.705774480768504242e-01
9.058750700050022253e-07,9.713850693704210171e-01
9.058875700060364800e-07,9.721940358329912435e-01
9.059000700001318407e-07,9.730043503779299829e-01
9.059125700011660953e-07,9.738160172796477276e-01
9.059250700022003500e-07,9.746290394747562091e-01
9.059375700032346046e-07,9.754434203606255904e-01
9.059500700042688592e-07,9.746271243142388130e-01
9.059625700053031139e-07,9.738121933538517183e-01
9.059750699993984746e-07,9.729986245093338315e-01
9.059875700004327292e-07,9.721864134674933489e-01
9.060000700014669839e-07,9.713755572817547312e-01
9.060125700025012385e-07,9.705660525648731607e-01
9.060250700035354932e-07,9.697578959408852395e-01
9.060375700045697478e-07,9.689510840450623608e-01
9.060500700056040024e-07,9.681456135238637462e-01
9.060625699996993632e-07,9.673414814809032647e-01
9.060750700007336178e-07,9.665386836921127101e-01
9.060875700017678724e-07,9.657372172839923108e-01
9.061000700028021271e-07,9.649370789472919707e-01
9.061125700038363817e-07,9.641382653837193839e-01
9.061250700048706364e-07,9.633407733058951816e-01
9.061375700059048910e-07,9.625445994373075242e-01
9.061500700000002517e-07,9.617497409531389208e-01
9.061625700010345064e-07,9.609561937160095990e-01
9.061750700020687610e-07,9.616044391165078364e-01
9.061875700031030156e-07,9.622535596989727491e-01
9.062000700041372703e-07,9.629035572369468721e-01
9.062125700051715249e-07,9.635544335087693479e-01
9.062250700062057795e-07,9.642061902975906929e-01
9.062375700003011403e-07,9.648588290288557801e-01
9.062500700013353949e-07,9.655123522199607899e-01
9.062625700023696496e-07,9.661667613065461069e-01
9.062750700034039042e-07,9.668220580911719431e-01
9.062875700044381588e-07,9.674782443812911525e-01
9.063000700054724135e-07,9.681353219892677719e-01
9.063125699995677742e-07,9.687932923668970409e-01
9.063250700006020288e-07,9.694521580669064331e-01
9.063375700016362835e-07,9.701119205514919797e-01
9.063500700026705381e-07,9.707725816528254281e-01
9.063625700037047928e-07,9.714341432080738636e-01
9.063750700047390474e-07,9.720966070594144748e-01
9.063875700057733020e-07,9.726842349068403060e-01
9.064000699998686628e-07,9.732725732937548280e-01
9.064125700009029174e-07,9.738616241640515314e-01
9.064250700019371720e-07,9.744513884851671026e-01
9.064375700029714267e-07,9.750418675540705182e-01
9.064500700040056813e-07,9.756330626708767939e-01
9.064625700050399359e-07,9.762249751388551999e-01
9.064750700060741906e-07,9.768176062644401414e-01
9.064875700001695513e-07,9.774109570276650061e-01
9.065000700012038060e-07,9.780050294000730560e-01
9.065125700022380606e-07,9.785998243684745912e-01
9.065250700032723152e-07,9.791953432520592582e-01
9.065375700043065699e-07,9.797915873732299108e-01
9.065500700053408245e-07,9.803885580576119363e-01
9.065625699994361852e-07,9.809862563020715909e-01
9.065750700004704399e-07,9.815846841022881630e-01
9.065875700015046945e-07,9.821838424620275010e-01
9.066000700025389492e-07,9.827837327199052675e-01
9.066125700035732038e-07,9.833843562178093967e-01
9.066250700046074584e-07,9.824299676716535812e-01
9.066375700056417131e-07,9.814774298247650464e-01
9.066500699997370738e-07,9.805267378264223010e-01
9.066625700007713284e-07,9.795778852640123491e-01
9.066750700018055831e-07,9.786308673293688809e-01
9.066875700028398377e-07,9.776856787066902088e-01
9.067000700038740924e-07,9.767423141006910114e-01
9.067125700049083470e-07,9.758007682365038571e-01
9.067250700059426016e-07,9.748610358595813929e-01
9.067375700000379624e-07,9.739231122557489018e-01
9.067500700010722170e-07,9.729869911695027129e-01
9.067625700021064716e-07,9.720526679278238547e-01
9.067750700031407263e-07,9.711201373564702921e-01
9.067875700041749809e-07,9.701893943010375665e-01
9.068000700052092355e-07,9.692604336268624277e-01
9.068125700062434902e-07,9.683332502189281321e-01
9.068250700003388509e-07,9.674078394949869875e-01
9.068375700013731056e-07,9.667578599496321479e-01
9.068500700024073602e-07,9.661087532310880244e-01
9.068625700034416148e-07,9.654605175824173546e-01
9.068750700044758695e-07,9.648131512513955510e-01
9.068875700055101241e-07,9.641666524904938251e-01
9.069000699996054848e-07,9.635210199150229249e-01
9.069125700006397395e-07,9.628762510700051847e-01
9.069250700016739941e-07,9.622323445805456288e-01
9.069375700027082488e-07,9.615892987177452333e-01
9.069500700037425034e-07,9.609471117573236132e-01
9.069625700047767580e-07,9.603057819796033678e-01
9.069750700058110127e-07,9.596653076694949824e-01
9.069875699999063734e-07,9.590256874713052326e-01
9.070000700009406280e-07,9.583869189689535606e-01
9.070125700019748827e-07,9.577490008163194180e-01
9.070250700030091373e-07,9.571119313165121767e-01
9.070375700040433919e-07,9.564757087771524890e-01
9.070500700050776466e-07,9.558403315103584097e-01
9.070625700061119012e-07,9.546307500876678453e-01
9.070750700002072620e-07,9.534242268279590204e-01
9.070875700012415166e-07,9.522207488135848719e-01
9.071000700022757712e-07,9.510203051953922682e-01
9.071125700033100259e-07,9.498228845116420960e-01
9.071250700043442805e-07,9.486284753582490126e-01
9.071375700053785351e-07,9.474370663884172927e-01
9.071500699994738959e-07,9.462486469711623993e-01
9.071625700005081505e-07,9.450632045537888937e-01
9.071750700015424052e-07,9.438807286197640201e-01
9.071875700025766598e-07,9.427012080478894829e-01
9.072000700036109144e-07,9.415246317724883518e-01
9.072125700046451691e-07,9.403509887830588942e-01
9.072250700056794237e-07,9.391802681239307393e-01
9.072375699997747844e-07,9.380124595413824595e-01
9.072500700008090391e-07,9.368475508918625572e-01
9.072625700018432937e-07,9.356855320312317259e-01
9.072750700028775483e-07,9.345263922197623030e-01
9.072875700039118030e-07,9.333701207708782199e-01
9.073000700049460576e-07,9.327634710679598706e-01
9.073125700059803123e-07,9.321576094443032590e-01
9.073250700000756730e-07,9.315525347009192547e-01
9.073375700011099276e-07,9.309482446353654073e-01
9.073500700021441823e-07,9.303447380570396552e-01
9.073625700031784369e-07,9.297420134431934047e-01
9.073750700042126915e-07,9.291400692750212409e-01
9.073875700052469462e-07,9.285389040376492709e-01
9.074000700062812008e-07,9.279385162201209125e-01
9.074125700003765616e-07,9.273389046480218223e-01
9.074250700014108162e-07,9.267400671524914646e-01
9.074375700024450708e-07,9.261420025673189338e-01
9.074500700034793255e-07,9.255447093970936567e-01
9.074625700045135801e-07,9.249481861502607538e-01
9.074750700055478347e-07,9.243524313391079383e-01
9.074875699996431955e-07,9.237574438098253848e-01
9.075000700006774501e-07,9.231632214217815324e-01
9.075125700017117047e-07,9.238123620466345276e-01
9.075250700027459594e-07,9.244624162262173872e-01
9.075375700037802140e-07,9.251133858903964891e-01
9.075500700048144687e-07,9.257652729744784148e-01
9.075625700058487233e-07,9.264180794192278245e-01
9.075750699999440840e-07,9.270718068077401508e-01
9.075875700009783387e-07,9.277264578175384857e-01
9.076000700020125933e-07,9.283820340432439311e-01
9.076125700030468479e-07,9.290385374476501923e-01
9.076250700040811026e-07,9.296959699991063086e-01
9.076375700051153572e-07,9.303543336715373036e-01
9.076500700061496119e-07,9.310136304444632804e-01
9.076625700002449726e-07,9.316738619362574525e-01
9.076750700012792272e-07,9.323350308706938039e-01
9.076875700023134819e-07,9.329971388779548791e-01
9.077000700033477365e-07,9.336601879601417187e-01
9.077125700043819911e-07,9.343241801250503631e-01
9.077250700054162458e-07,9.349891173861918370e-01
9.077375699995116065e-07,9.348628148637746493e-01
9.077500700005458611e-07,9.347365463896870619e-01
9.077625700015801158e-07,9.346103120202280401e-01
9.077750700026143704e-07,9.344841117415814136e-01
9.077875700036486251e-07,9.343579455399400047e-01
9.078000700046828797e-07,9.342318134015027420e-01
9.078125700057171343e-07,9.341057153124765478e-01
9.078250699998124951e-07,9.339796513290464786e-01
9.078375700008467497e-07,9.338536212974748452e-01
9.078500700018810043e-07,9.337276252739798998e-01
9.078625700029152590e-07,9.336016632447984298e-01
9.078750700039495136e-07,9.334757351961745497e-01
9.078875700049837683e-07,9.333498411143597018e-01
9.079000700060180229e-07,9.332239809856130996e-01
9.079125700001133836e-07,9.330981548660390867e-01
9.079250700011476383e-07,9.329723626022159433e-01
9.079375700021818929e-07,9.328466042502825406e-01
9.079500700032161475e-07,9.327208797965271803e-01
9.079625700042504022e-07,9.321950330776999083e-01
9.079750700052846568e-07,9.316697789455141709e-01
9.079875699993800175e-07,9.311451166899207266e-01
9.080000700004142722e-07,9.306210447295495403e-01
9.080125700014485268e-07,9.300975623591811736e-01
9.080250700024827815e-07,9.295746685844262780e-01
9.080375700035170361e-07,9.290523624131306057e-01
9.080500700045512907e-07,9.285306428553685709e-01
9.080625700055855454e-07,9.280095089234373651e-01
9.080750699996809061e-07,9.274889599206506130e-01
9.080875700007151607e-07,9.269689942858058140e-01
9.081000700017494154e-07,9.264496113269548028e-01
9.081125700027836700e-07,9.259308100652215989e-01
9.081250700038179247e-07,9.254125895239216915e-01
9.081375700048521793e-07,9.248949487285560433e-01
9.081500700058864339e-07,9.243778867068047633e-01
9.081625699999817947e-07,9.238614027750673419e-01
9.081750700010160493e-07,9.233454953919515429e-01
9.081875700020503039e-07,9.235241586837645844e-01
9.082000700030845586e-07,9.237028911300807499e-01
9.082125700041188132e-07,9.238816927710591376e-01
9.082250700051530679e-07,9.240605636468894879e-01
9.082375700061873225e-07,9.242395037977927386e-01
9.082500700002826832e-07,9.244185131646319720e-01
9.082625700013169379e-07,9.245975919864306558e-01
9.082750700023511925e-07,9.247767402041524587e-01
9.082875700033854471e-07,9.249559578581436625e-01
9.083000700044197018e-07,9.251352449887809692e-01
9.083125700054539564e-07,9.253146016364729443e-01
9.083250699995493171e-07,9.254940277420387051e-01
9.083375700005835718e-07,9.256735235451521993e-01
9.083500700016178264e-07,9.258530889867341296e-01
9.083625700026520811e-07,9.260327241073181836e-01
9.083750700036863357e-07,9.262124289474701344e-01
9.083875700047205903e-07,9.263922035477867301e-01
9.084000700057548450e-07,9.265720479488965822e-01
9.084125699998502057e-07,9.265993397326598435e-01
9.084250700008844603e-07,9.266266331393575584e-01
9.084375700019187150e-07,9.266539281539820649e-01
9.084500700029529696e-07,9.266812247766754718e-01
9.084625700039872243e-07,9.267085230075799984e-01
9.084750700050214789e-07,9.267358228468377535e-01
9.084875700060557335e-07,9.267631242945908454e-01
9.085000700001510943e-07,9.267904273358248401e-01
9.085125700011853489e-07,9.268177320009943765e-01
9.085250700022196035e-07,9.268450382750854644e-01
9.085375700032538582e-07,9.268723461582411005e-01
9.085500700042881128e-07,9.268996556506028384e-01
9.085625700053223675e-07,9.269269667523131195e-01
9.085750699994177282e-07,9.269542794483522918e-01
9.085875700004519828e-07,9.269815937691858743e-01
9.086000700014862375e-07,9.270089096997945477e-01
9.086125700025204921e-07,9.270362272403213089e-01
9.086250700035547467e-07,9.270635463909078222e-01
9.086375700045890014e-07,9.254428915509568254e-01
9.086500700056232560e-07,9.238278931485907064e-01
9.086625699997186167e-07,9.222185225139281073e-01
9.086750700007528714e-07,9.206147485041501488e-01
9.086875700017871260e-07,9.190165428619775367e-01
9.087000700028213807e-07,9.174238766372749820e-01
9.087125700038556353e-07,9.158367210802439429e-01
9.087250700048898899e-07,9.142550476396925641e-01
9.087375700059241446e-07,9.126788279613229360e-01
9.087500700000195053e-07,9.111080347565030380e-01
9.087625700010537599e-07,9.095426383157401151e-01
9.087750700020880146e-07,9.079826117387926887e-01
9.087875700031222692e-07,9.064279274421711552e-01
9.088000700041565239e-07,9.048785580309813836e-01
9.088125700051907785e-07,9.033344762973153363e-01
9.088250700062250331e-07,9.017956552186585650e-01
9.088375700003203939e-07,9.002620688061780951e-01
9.088500700013546485e-07,8.987336887008222641e-01
9.088625700023889031e-07,8.966253917271951313e-01
9.088750700034231578e-07,8.945269631127246157e-01
9.088875700044574124e-07,8.924383337325692001e-01
9.089000700054916670e-07,8.903594351059811451e-01
9.089125699995870278e-07,8.882902005348094487e-01
9.089250700006212824e-07,8.862305605068627745e-01
9.089375700016555371e-07,8.841804495805156705e-01
9.089500700026897917e-07,8.821398017775827771e-01
9.089625700037240463e-07,8.801085517275761827e-01
9.089750700047583010e-07,8.780866346607230088e-01
9.089875700057925556e-07,8.760739864010808065e-01
9.090000699998879163e-07,8.740705444693401827e-01
9.090125700009221710e-07,8.720762436327044176e-01
9.090250700019564256e-07,8.700910225710380974e-01
9.090375700029906803e-07,8.681148194167452870e-01
9.090500700040249349e-07,8.661475728630260162e-01
9.090625700050591895e-07,8.641892221575364630e-01
9.090750700060934442e-07,8.622397070961348442e-01
9.090875700001888049e-07,8.623022374129331036e-01
9.091000700012230595e-07,8.623647768346059950e-01
9.091125700022573142e-07,8.624273253284177043e-01
9.091250700032915688e-07,8.624898828963427633e-01
9.091375700043258234e-07,8.625524495403562586e-01
9.091500700053600781e-07,8.626150252624327219e-01
9.091625699994554388e-07,8.626776100298049199e-01
9.091750700004896935e-07,8.627402039139314693e-01
9.091875700015239481e-07,8.628028068820512431e-01
9.092000700025582027e-07,8.628654189361415483e-01
9.092125700035924574e-07,8.629280400781804694e-01
9.092250700046267120e-07,8.629906703101468679e-01
9.092375700056609666e-07,8.630533096340199384e-01
9.092500699997563274e-07,8.631159580170005841e-01
9.092625700007905820e-07,8.631786155306226949e-01
9.092750700018248367e-07,8.632412821420931692e-01
9.092875700028590913e-07,8.633039578533937553e-01
9.093000700038933459e-07,8.643894659630387833e-01
9.093125700049276006e-07,8.654777073193603565e-01
9.093250700059618552e-07,8.665686922586075536e-01
9.093375700000572159e-07,8.676624305612984367e-01
9.093500700010914706e-07,8.687589338826686713e-01
9.093625700021257252e-07,8.698582121101271492e-01
9.093750700031599798e-07,8.709602757906458326e-01
9.093875700041942345e-07,8.720651355247130976e-01
9.094000700052284891e-07,8.731728019666753493e-01
9.094125700062627438e-07,8.742832858250797479e-01
9.094250700003581045e-07,8.753965972442172561e-01
9.094375700013923591e-07,8.765127482780925572e-01
9.094500700024266138e-07,8.776317491827062556e-01
9.094625700034608684e-07,8.787536108868816420e-01
9.094750700044951230e-07,8.798783443753950273e-01
9.094875700055293777e-07,8.810059606893317907e-01
9.095000699996247384e-07,8.821364702980860617e-01
9.095125700006589931e-07,8.832698856115646091e-01
9.095250700016932477e-07,8.844062172152094004e-01
9.095375700027275023e-07,8.845495513370740248e-01
9.095500700037617570e-07,8.846929319262751834e-01
9.095625700047960116e-07,8.848363590054126870e-01
9.095750700058302662e-07,8.849798325971013346e-01
9.095875699999256270e-07,8.851233526442879862e-01
9.096000700009598816e-07,8.852669193289555150e-01
9.096125700019941362e-07,8.854105325941062921e-01
9.096250700030283909e-07,8.855541924624135142e-01
9.096375700040626455e-07,8.856978989565649218e-01
9.096500700050969002e-07,8.858416520992637988e-01
9.096625700061311548e-07,8.859854519132274175e-01
9.096750700002265155e-07,8.861292983413245894e-01
9.096875700012607702e-07,8.862731915660035931e-01
9.097000700022950248e-07,8.864171315301888621e-01
9.097125700033292794e-07,8.865611182566567328e-01
9.097250700043635341e-07,8.867051517681988626e-01
9.097375700053977887e-07,8.868492320876212309e-01
9.097500699994931495e-07,8.869933591577255916e-01
9.097625700005274041e-07,8.869485341335224815e-01
9.097750700015616587e-07,8.869037136396381582e-01
9.097875700025959134e-07,8.868588976753856157e-01
9.098000700036301680e-07,8.868140862400784030e-01
9.098125700046644226e-07,8.867692793330297363e-01
9.098250700056986773e-07,8.867244769535538307e-01
9.098375699997940380e-07,8.866796791258300114e-01
9.098500700008282926e-07,8.866348857994374999e-01
9.098625700018625473e-07,8.865900969985595070e-01
9.098750700028968019e-07,8.865453127225094709e-01
9.098875700039310566e-07,8.865005329706027171e-01
9.099000700049653112e-07,8.864557577421524615e-01
9.099125700059995658e-07,8.864109870364749177e-01
9.099250700000949266e-07,8.863662208777324247e-01
9.099375700011291812e-07,8.863214592155397309e-01
9.099500700021634358e-07,8.862767020740642820e-01
9.099625700031976905e-07,8.862319494526199604e-01
9.099750700042319451e-07,8.856692384120581352e-01
9.099875700052661998e-07,8.851072415023529816e-01
9.100000700063004544e-07,8.845459573649216978e-01
9.100125700003958151e-07,8.839853849556096321e-01
9.100250700014300698e-07,8.834255223003513180e-01
9.100375700024643244e-07,8.828663683622413050e-01
9.100500700034985790e-07,8.823079217964079346e-01
9.100625700045328337e-07,8.817501812613801615e-01
9.100750700055670883e-07,8.811931454190768953e-01
9.100875699996624490e-07,8.806368132434272411e-01
9.101000700006967037e-07,8.800811827854452263e-01
9.101125700017309583e-07,8.795262530261770406e-01
9.101250700027652130e-07,8.789720226409938331e-01
9.101375700037994676e-07,8.784184903086036389e-01
9.101500700048337222e-07,8.778656547110413877e-01
9.101625700058679769e-07,8.773135145336570240e-01
9.101750699999633376e-07,8.767620687710275806e-01
9.101875700009975922e-07,8.762113155028764533e-01
9.102000700020318469e-07,8.756612537307457700e-01
9.102125700030661015e-07,8.736993117343054838e-01
9.102250700041003562e-07,8.717461416491275594e-01
9.102375700051346108e-07,8.698016847771499194e-01
9.102500700061688654e-07,8.678658829428554933e-01
9.102625700002642262e-07,8.659386795549102178e-01
9.102750700012984808e-07,8.640200153259595117e-01
9.102875700023327354e-07,8.621098346858150352e-01
9.103000700033669901e-07,8.602080814918892093e-01
9.103125700044012447e-07,8.583147000958918360e-01
9.103250700054354994e-07,8.564296353383991089e-01
9.103375699995308601e-07,8.545528335830515632e-01
9.103500700005651147e-07,8.526842385485173814e-01
9.103625700015993694e-07,8.508237975542404241e-01
9.103750700026336240e-07,8.489714573434007372e-01
9.103875700036678786e-07,8.471271651219550725e-01
9.104000700047021333e-07,8.452908685536221212e-01
9.104125700057363879e-07,8.434625157549304753e-01
9.104250699998317486e-07,8.416420562987112497e-01
9.104375700008660033e-07,8.398990575619472709e-01
9.104500700019002579e-07,8.381632632321819321e-01
9.104625700029345126e-07,8.364346287341379860e-01
9.104750700039687672e-07,8.347131098595113041e-01
9.104875700050030218e-07,8.329986627632024465e-01
9.105000700060372765e-07,8.312912439595929737e-01
9.105125700001326372e-07,8.295908112608689766e-01
9.105250700011668918e-07,8.278973200015500300e-01
9.105375700022011465e-07,8.262107286984475829e-01
9.105500700032354011e-07,8.245309952675505816e-01
9.105625700042696558e-07,8.228580779663903222e-01
9.105750700053039104e-07,8.211919353905828833e-01
9.105875699993992711e-07,8.195325273897083873e-01
9.106000700004335258e-07,8.178798113830503258e-01
9.106125700014677804e-07,8.162337478831699356e-01
9.106250700025020350e-07,8.145942968042726440e-01
9.106375700035362897e-07,8.129614183819765527e-01
9.106500700045705443e-07,8.128010877340758888e-01
9.106625700056047990e-07,8.126408203138941744e-01
9.106750699997001597e-07,8.124806161729506426e-01
9.106875700007344143e-07,8.123204750960185683e-01
9.107000700017686690e-07,8.121603971347107764e-01
9.107125700028029236e-07,8.120003822517218861e-01
9.107250700038371782e-07,8.118404304097758262e-01
9.107375700048714329e-07,8.116805415716249472e-01
9.107500700059056875e-07,8.115207157000516869e-01
9.107625700000010482e-07,8.113609528465360876e-01
9.107750700010353029e-07,8.112012527965472009e-01
9.107875700020695575e-07,8.110416156016584388e-01
9.108000700031038122e-07,8.108820412247690346e-01
9.108125700041380668e-07,8.107225296288077532e-01
9.108250700051723214e-07,8.105630807767323365e-01
9.108375700062065761e-07,8.104036946315291701e-01
9.108500700003019368e-07,8.102443712446394386e-01
9.108625700013361914e-07,8.100851104022234184e-01
9.108750700023704461e-07,8.107618743720986787e-01
9.108875700034047007e-07,8.114397700562018256e-01
9.109000700044389554e-07,8.121188002956608587e-01
9.109125700054732100e-07,8.127989679411231627e-01
9.109250699995685707e-07,8.134802754742732622e-01
9.109375700006028254e-07,8.141627265213159381e-01
9.109500700016370800e-07,8.148463235838074858e-01
9.109625700026713346e-07,8.155310695508666274e-01
9.109750700037055893e-07,8.162169673213325316e-01
9.109875700047398439e-07,8.169040198038050038e-01
9.110000700057740985e-07,8.175922299166843432e-01
9.110125699998694593e-07,8.182816002052143434e-01
9.110250700009037139e-07,8.189721343728769698e-01
9.110375700019379686e-07,8.196638349853714312e-01
9.110500700029722232e-07,8.203567050007198880e-01
9.110625700040064778e-07,8.210507473869549377e-01
9.110750700050407325e-07,8.217459651221619144e-01
9.110875700060749871e-07,8.224423611945210766e-01
9.111000700001703478e-07,8.225463094745358861e-01
9.111125700012046025e-07,8.226502840915898007e-01
9.111250700022388571e-07,8.227542849979544437e-01
9.111375700032731118e-07,8.228583122036016162e-01
9.111500700043073664e-07,8.229623657185082264e-01
9.111625700053416210e-07,8.230664455526560674e-01
9.111750699994369818e-07,8.231705516582346061e-01
9.111875700004712364e-07,8.232746841608170607e-01
9.112000700015054910e-07,8.233788430126166569e-01
9.112125700025397457e-07,8.234830282236361709e-01
9.112250700035740003e-07,8.235872398038830422e-01
9.112375700046082549e-07,8.236914777633689289e-01
9.112500700056425096e-07,8.237957421121120394e-01
9.112625699997378703e-07,8.239000328022336728e-01
9.112750700007721250e-07,8.240043499595479659e-01
9.112875700018063796e-07,8.241086935362014199e-01
9.113000700028406342e-07,8.242130635422324492e-01
9.113125700038748889e-07,8.243174599876832431e-01
9.113250700049091435e-07,8.240550458228743658e-01
9.113375700059433981e-07,8.237927986793478485e-01
9.113500700000387589e-07,8.235307185431332000e-01
9.113625700010730135e-07,8.232688049640576322e-01
9.113750700021072682e-07,8.230070579286495880e-01
9.113875700031415228e-07,8.227454772781079839e-01
9.114000700041757774e-07,8.224840628538346854e-01
9.114125700052100321e-07,8.222228144974320641e-01
9.114250700062442867e-07,8.219617320507049962e-01
9.114375700003396474e-07,8.217008155004507097e-01
9.114500700013739021e-07,8.214400643991975892e-01
9.114625700024081567e-07,8.211794787342370228e-01
9.114750700034424113e-07,8.209190583481738024e-01
9.114875700044766660e-07,8.206588030838135595e-01
9.115000700055109206e-07,8.203987127841604332e-01
9.115125699996062814e-07,8.201387874366606878e-01
9.115250700006405360e-07,8.198790265961407586e-01
9.115375700016747906e-07,8.196194302505346307e-01
9.115500700027090453e-07,8.199819099829145364e-01
9.115625700037432999e-07,8.203447104731624862e-01
9.115750700047775545e-07,8.207078321472239812e-01
9.115875700058118092e-07,8.210712754317995854e-01
9.116000699999071699e-07,8.214350405523261900e-01
9.116125700009414246e-07,8.217991283408784264e-01
9.116250700019756792e-07,8.221635390245894959e-01
9.116375700030099338e-07,8.225282730331940906e-01
9.116500700040441885e-07,8.228933307971905142e-01
