9.103750700026336240e-07,1.842457927048386290e+00
9.103875700036678786e-07,1.881276661574003750e+00
9.104000700047021333e-07,1.919450518512965331e+00
9.104125700057363879e-07,1.956946525387010416e+00
9.104250699998317486e-07,1.993734710622432571e+00
9.104375700008660033e-07,2.029787911565282599e+00
9.104500700019002579e-07,2.065081583530606224e+00
9.104625700029345126e-07,2.099593620789128146e+00
9.104750700039687672e-07,2.133304197957985426e+00
9.104875700050030218e-07,2.166195637744192659e+00
9.105000700060372765e-07,2.198252308433972235e+00
9.105125700001326372e-07,2.229460552021191866e+00
9.105250700011668918e-07,2.259808641495417270e+00
9.105375700022011465e-07,2.289286763776107847e+00
9.105500700032354011e-07,2.317887022939090436e+00
9.105625700042696558e-07,2.345603456941478537e+00
9.105750700053039104e-07,2.372432060084127770e+00
9.105875699993992711e-07,2.398370802854013384e+00
9.106000700004335258e-07,2.423419640819628462e+00
9.106125700014677804e-07,2.447580504734538476e+00
9.106250700025020350e-07,2.470857265062392116e+00
9.106375700035362897e-07,2.493255665740201188e+00
9.106500700045705443e-07,2.514783223930219691e+00
9.106625700056047990e-07,2.535449094893293953e+00
9.106750699997001597e-07,2.555263903569076067e+00
9.106875700007344143e-07,2.574239546970779280e+00
9.107000700017686690e-07,2.592388973746229563e+00
9.107125700028029236e-07,2.609725949193341776e+00
9.107250700038371782e-07,2.626264815319596657e+00
9.107375700048714329e-07,2.642020256173104986e+00
9.107500700059056875e-07,2.657007078618152551e+00
9.107625700000010482e-07,2.671240017838349967e+00
9.107750700010353029e-07,2.684733575350465973e+00
9.107875700020695575e-07,2.697501895296578134e+00
9.108000700031038122e-07,2.709558682367279481e+00
9.108125700041380668e-07,2.720917162127212130e+00
9.108250700051723214e-07,2.731590082119633944e+00
9.108375700062065761e-07,2.741589749784855812e+00
9.108500700003019368e-07,2.750928101388553149e+00
9.108625700013361914e-07,2.759616794837554288e+00
9.108750700023704461e-07,2.767667318323009162e+00
9.108875700034047007e-07,2.775091106496168081e+00
9.109000700044389554e-07,2.781899656020273337e+00
9.109125700054732100e-07,2.788104632920708870e+00
9.109250699995685707e-07,2.793717965087000543e+00
9.109375700006028254e-07,2.798751914344423053e+00
9.109500700016370800e-07,2.803219123787555667e+00
9.109625700026713346e-07,2.807132637276449127e+00
9.109750700037055893e-07,2.810505889259060641e+00
9.109875700047398439e-07,2.813352664173912387e+00
9.110000700057740985e-07,2.815687025705580382e+00
9.110125699998694593e-07,2.817523217075180941e+00
9.110250700009037139e-07,2.818875534278318717e+00
9.110375700019379686e-07,2.819758174851955790e+00
9.110500700029722232e-07,2.820185065318136619e+00
9.110625700040064778e-07,2.820169670994579825e+00
9.110750700050407325e-07,2.819724792299315830e+00
9.110875700060749871e-07,2.818862352185337539e+00
9.111000700001703478e-07,2.817593179812369897e+00
9.111125700012046025e-07,2.815926795975570940e+00
9.111250700022388571e-07,2.813871206355703869e+00
9.111375700032731118e-07,2.811432708983159223e+00
9.111500700043073664e-07,2.808615722719567831e+00
9.111625700053416210e-07,2.805422643749539091e+00
9.111750699994369818e-07,2.801853737135659550e+00
9.111875700004712364e-07,2.797907070297823484e+00
9.112000700015054910e-07,2.793578494762932518e+00
9.112125700025397457e-07,2.788861681777079493e+00
9.112250700035740003e-07,2.783748216129778186e+00
9.112375700046082549e-07,2.778227751028529369e+00
9.112500700056425096e-07,2.772288224986591665e+00
9.112625699997378703e-07,2.765916139582202504e+00
9.112750700007721250e-07,2.759096894698023217e+00
9.112875700018063796e-07,2.751815175527882573e+00
9.113000700028406342e-07,2.744055383594831810e+00
9.113125700038748889e-07,2.735802102139871739e+00
9.113250700049091435e-07,2.727040584894180331e+00
9.113375700059433981e-07,2.717757256455511694e+00
9.113500700000387589e-07,2.707940212241489508e+00
9.113625700010730135e-07,2.697579706454869886e+00
9.113750700021072682e-07,2.686668617505164391e+00
9.113875700031415228e-07,2.675202881716101988e+00
9.114000700041757774e-07,2.663181887988134378e+00
9.114125700052100321e-07,2.650608827906729026e+00
9.114250700062442867e-07,2.637490997642837343e+00
9.114375700003396474e-07,2.623840049640895344e+00
9.114500700013739021e-07,2.609672193342522206e+00
9.114625700024081567e-07,2.595008345113322790e+00
9.114750700034424113e-07,2.579874227949058518e+00
9.114875700044766660e-07,2.564300421650690165e+00
9.115000700055109206e-07,2.548322363833777526e+00
9.115125699996062814e-07,2.531980301719986226e+00
9.115250700006405360e-07,2.515319194148467830e+00
9.115375700016747906e-07,2.498388562812328573e+00
9.115500700027090453e-07,2.481242291505548092e+00
9.115625700037432999e-07,2.463938372373984276e+00
9.115750700047775545e-07,2.446538598583711366e+00
9.115875700058118092e-07,2.429108203828265200e+00
9.116000699999071699e-07,2.411715450341642253e+00
9.116125700009414246e-07,2.394431168657653153e+00
9.116250700019756792e-07,2.377328254098405758e+00
9.116375700030099338e-07,2.360481126612424596e+00
9.116500700040441885e-07,2.343965162172607197e+00
9.116625700050784431e-07,2.327856105131441922e+00
9.116750700061126977e-07,2.312229471707017314e+00
9.116875700002080585e-07,2.297159955000413589e+00
9.117000700012423131e-07,2.282720841763192343e+00
9.117125700022765677e-07,2.268983450328891927e+00
9.117250700033108224e-07,2.256016598015090580e+00
9.117375700043450770e-07,2.243886104904082579e+00
9.117500700053793317e-07,2.232654339442973424e+00
9.117625699994746924e-07,2.222379809767667691e+00
9.117750700005089470e-07,2.213116803443460068e+00
9.117875700015432017e-07,2.204915077297904258e+00
9.118000700025774563e-07,2.197819598309778577e+00
9.118125700036117109e-07,2.191870336344881043e+00
9.118250700046459656e-07,2.187102109463626043e+00
9.118375700056802202e-07,2.183544482915676266e+00
9.118500699997755810e-07,2.181221723379921595e+00
9.118625700008098356e-07,2.180152810425615151e+00
9.118750700018440902e-07,2.180351507549982415e+00
9.118875700028783449e-07,2.181826495109357555e+00
9.119000700039125995e-07,2.184581567080876141e+00
9.119125700049468541e-07,2.188615892601701862e+00
9.119250700059811088e-07,2.193924341801400058e+00
9.119375700000764695e-07,2.200497873318802977e+00
9.119500700011107241e-07,2.208323978432977341e+00
9.119625700021449788e-07,2.217387174015759577e+00
9.119750700031792334e-07,2.227669533634041521e+00
9.119875700042134881e-07,2.239151243603909602e+00
9.120000700052477427e-07,2.251811168684203945e+00
9.120125700062819973e-07,2.265627410780705731e+00
9.120250700003773581e-07,2.280577843623667000e+00
9.120375700014116127e-07,2.296640607102737430e+00
9.120500700024458673e-07,2.313794546629435622e+00
9.120625700034801220e-07,2.332019585676452955e+00
9.120750700045143766e-07,2.351297023168910982e+00
9.120875700055486313e-07,2.371609751435951541e+00
9.121000699996439920e-07,2.392942394786234939e+00
9.121125700006782466e-07,2.415281373036743950e+00
9.121250700017125013e-07,2.438614898275610621e+00
9.121375700027467559e-07,2.462932916606410672e+00
9.121500700037810105e-07,2.488227009330915784e+00
9.121625700048152652e-07,2.514490269987413207e+00
9.121750700058495198e-07,2.541717174849449368e+00
9.121875699999448805e-07,2.569903464723573894e+00
9.122000700009791352e-07,2.599046055514445452e+00
9.122125700020133898e-07,2.629142993759443936e+00
9.122250700030476445e-07,2.660193471371645302e+00
9.122375700040818991e-07,2.692197911266241306e+00
9.122500700051161537e-07,2.725158132089957608e+00
9.122625700061504084e-07,2.759077596268872057e+00
9.122750700002457691e-07,2.793961740736618626e+00
9.122875700012800237e-07,2.829818384214981108e+00
9.123000700023142784e-07,2.866658198813255787e+00
9.123125700033485330e-07,2.904495227222821718e+00
9.123250700043827877e-07,2.943347420154797334e+00
9.123375700054170423e-07,2.983237162513536322e+00
9.123500699995124030e-07,3.024191751547412821e+00
9.123625700005466577e-07,3.066243786803777738e+00
9.123750700015809123e-07,3.109431430772900740e+00
9.123875700026151669e-07,3.153798501281218414e+00
9.124000700036494216e-07,3.199394362695929139e+00
9.124125700046836762e-07,3.246273592746971470e+00
9.124250700057179309e-07,3.294495414965032509e+00
9.124375699998132916e-07,3.344122902545265674e+00
9.124500700008475462e-07,3.395221976370724981e+00
9.124625700018818009e-07,3.447860236343179174e+00
9.124750700029160555e-07,3.502105679061874088e+00
9.124875700039503101e-07,3.558025364664264778e+00
9.125000700049845648e-07,3.615684100122317002e+00
9.125125700060188194e-07,3.675143204817819864e+00
9.125250700001141801e-07,3.736459417310334263e+00
9.125375700011484348e-07,3.799683990570364323e+00
9.125500700021826894e-07,3.864862008259254189e+00
9.125625700032169441e-07,3.932031938668675952e+00
9.125750700042511987e-07,4.001225427165518767e+00
9.125875700052854533e-07,4.072467314129342597e+00
9.126000699993808141e-07,4.145775854250193682e+00
9.126125700004150687e-07,4.221163105170969487e+00
9.126250700014493233e-07,4.298635449091338323e+00
9.126375700024835780e-07,4.378194209525305247e+00
9.126500700035178326e-07,4.459836326685217678e+00
9.126625700045520873e-07,4.543555058205859254e+00
9.126750700055863419e-07,4.629340676474209992e+00
9.126875699996817026e-07,4.717181139123018063e+00
9.127000700007159573e-07,4.807062714882285981e+00
9.127125700017502119e-07,4.898970552314368732e+00
9.127250700027844665e-07,4.992889183997259117e+00
9.127375700038187212e-07,5.088802963081117348e+00
9.127500700048529758e-07,5.186696432696824566e+00
9.127625700058872305e-07,5.286554631600798082e+00
9.127750699999825912e-07,5.388363341399617923e+00
9.127875700010168458e-07,5.492109282049543850e+00
9.128000700020511005e-07,5.597780262921405736e+00
9.128125700030853551e-07,5.705365296724771440e+00
9.128250700041196097e-07,5.814854683195316731e+00
9.128375700051538644e-07,5.926240068530347571e+00
9.128500700061881190e-07,6.039514485422882828e+00
9.128625700002834797e-07,6.154672377267758954e+00
9.128750700013177344e-07,6.271709608704537864e+00
9.128875700023519890e-07,6.390623463235233004e+00
9.129000700033862437e-07,6.511412627406595988e+00
9.129125700044204983e-07,6.634077159963501558e+00
9.129250700054547529e-07,6.758618443473408455e+00
9.129375699995501137e-07,6.885039115447129987e+00
9.129500700005843683e-07,7.013342975770295418e+00
9.129625700016186229e-07,7.143534867401380772e+00
9.129750700026528776e-07,7.275620527931778270e+00
9.129875700036871322e-07,7.409606410421270439e+00
9.130000700047213869e-07,7.545499473082575292e+00
9.130125700057556415e-07,7.683306938847022316e+00
9.130250699998510022e-07,7.823036027232229017e+00
9.130375700008852569e-07,7.964693662478341984e+00
9.130500700019195115e-07,8.108286163272177660e+00
9.130625700029537661e-07,8.253818920473955600e+00
9.130750700039880208e-07,8.401296070168230656e+00
9.130875700050222754e-07,8.550720169755875233e+00
9.131000700060565300e-07,8.702091884865170712e+00
9.131125700001518908e-07,8.855409694510663954e+00
9.131250700011861454e-07,9.010669621198472257e+00
9.131375700022204001e-07,9.167864991638403183e+00
9.131500700032546547e-07,9.326986232492544104e+00
9.131625700042889093e-07,9.488020704235808012e+00
9.131750700053231640e-07,9.650952574789352312e+00
9.131875699994185247e-07,9.815762733308677213e+00
9.132000700004527793e-07,9.982428743340991062e+00
9.132125700014870340e-07,1.015092483358157693e+01
9.132250700025212886e-07,1.032122192374489877e+01
9.132375700035555433e-07,1.049328768262683731e+01
9.132500700045897979e-07,1.066708661508995526e+01
9.132625700056240525e-07,1.084258017474986246e+01
9.132750699997194133e-07,1.101972689928465421e+01
9.132875700007536679e-07,1.119848256544077714e+01
9.133000700017879225e-07,1.137880036124005478e+01
9.133125700028221772e-07,1.156063107318737870e+01
9.133250700038564318e-07,1.174392328656933415e+01
9.133375700048906864e-07,1.192862359723599752e+01
9.133500700059249411e-07,1.211467683329093248e+01
9.133625700000203018e-07,1.230202628518644659e+01
9.133750700010545565e-07,1.249061394249454260e+01
9.133875700020888111e-07,1.268038073529111820e+01
9.134000700031230657e-07,1.287126677765470539e+01
9.134125700041573204e-07,1.306321161009302045e+01
9.134250700051915750e-07,1.325615443704551311e+01
9.134375700062258296e-07,1.345003435483758736e+01
9.134500700003211904e-07,1.364479056473146201e+01
9.134625700013554450e-07,1.384036256514094987e+01
9.134750700023896997e-07,1.403669031659473809e+01
9.134875700034239543e-07,1.423371437295378605e+01
9.135000700044582089e-07,1.443137597262290939e+01
9.135125700054924636e-07,1.462961708417935291e+01
9.135250699995878243e-07,1.482838040200267393e+01
9.135375700006220789e-07,1.502760928915017224e+01
9.135500700016563336e-07,1.522724766684888387e+01
9.135625700026905882e-07,1.542723985234244743e+01
9.135750700037248428e-07,1.562753034952766207e+01
9.135875700047590975e-07,1.582806359944377306e+01
9.136000700057933521e-07,1.602878370010521181e+01
9.136125699998887129e-07,1.622963410723204447e+01
9.136250700009229675e-07,1.643055732882961451e+01
9.136375700019572221e-07,1.663149462724112837e+01
9.136500700029914768e-07,1.683238574207596727e+01
9.136625700040257314e-07,1.703316864638890138e+01
9.136750700050599860e-07,1.723377934658730126e+01
9.136875700060942407e-07,1.743415173409222163e+01
9.137000700001896014e-07,1.763421749376184167e+01
9.137125700012238561e-07,1.783390607098230873e+01
9.137250700022581107e-07,1.803314469618396387e+01
9.137375700032923653e-07,1.823185846269734611e+01
9.137500700043266200e-07,1.842997045148415580e+01
9.137625700053608746e-07,1.862740189449295869e+01
9.137750699994562353e-07,1.882407236731220124e+01
9.137875700004904900e-07,1.901990000134182779e+01
9.138000700015247446e-07,1.921480170601575566e+01
9.138125700025589992e-07,1.940869339232634871e+01
9.138250700035932539e-07,1.960149019022886918e+01
9.138375700046275085e-07,1.979310665399160740e+01
9.138500700056617632e-07,1.998345695126020161e+01
9.138625699997571239e-07,2.017245503346449809e+01
9.138750700007913785e-07,2.036001478671558473e+01
9.138875700018256332e-07,2.054605016399069584e+01
9.139000700028598878e-07,2.073047530066798672e+01
9.139125700038941424e-07,2.091320461648527740e+01
9.139250700049283971e-07,2.109415290779885410e+01
9.139375700059626517e-07,2.127323543450660992e+01
9.139500700000580125e-07,2.145036800619154249e+01
9.139625700010922671e-07,2.162546707201331841e+01
9.139750700021265217e-07,2.179844981866609288e+01
9.139875700031607764e-07,2.196923428015409741e+01
9.140000700041950310e-07,2.213773946258189795e+01
9.140125700052292856e-07,2.230388548628945955e+01
9.140250700062635403e-07,2.246759374666847719e+01
9.140375700003589010e-07,2.262878709396326116e+01
9.140500700013931556e-07,2.278739003110484873e+01
9.140625700024274103e-07,2.294332892736174045e+01
9.140750700034616649e-07,2.309653224429841600e+01
9.140875700044959196e-07,2.324693076916736700e+01
9.141000700055301742e-07,2.339445784967633912e+01
9.141125699996255349e-07,2.353904962297511005e+01
9.141250700006597896e-07,2.368064523080515471e+01
9.141375700016940442e-07,2.381918701234151214e+01
9.141500700027282988e-07,2.395462066602404150e+01
9.141625700037625535e-07,2.408689537217000165e+01
9.141750700047968081e-07,2.421596386911030763e+01
9.141875700058310628e-07,2.434178247703905384e+01
9.142000699999264235e-07,2.446431106593023586e+01
9.142125700009606781e-07,2.458351296636864447e+01
9.142250700019949328e-07,2.469935482495006340e+01
9.142375700030291874e-07,2.481180640896129930e+01
9.142500700040634420e-07,2.492084036784529744e+01
9.142625700050976967e-07,2.502643196155293737e+01
9.142750700061319513e-07,2.512855876785253528e+01
9.142875700002273121e-07,2.522720038188651159e+01
9.143000700012615667e-07,2.532233812167713793e+01
9.143125700022958213e-07,2.541395475270927307e+01
9.143250700033300760e-07,2.550203424335258617e+01
9.143375700043643306e-07,2.558656156079915789e+01
9.143500700053985852e-07,2.566752251447844557e+01
9.143625699994939460e-07,2.574490365104304956e+01
9.143750700005282006e-07,2.581869220199242321e+01
9.143875700015624552e-07,2.588887608218121272e+01
9.144000700025967099e-07,2.595544393509934622e+01
9.144125700036309645e-07,2.601838521886886824e+01
9.144250700046652192e-07,2.607769032564630862e+01
9.144375700056994738e-07,2.613335072640857959e+01
9.144500699997948345e-07,2.618535913309335328e+01
9.144625700008290892e-07,2.623370967039933177e+01
9.144750700018633438e-07,2.627839805041149290e+01
9.144875700028975984e-07,2.631942174428926862e+01
9.145000700039318531e-07,2.635678014643256972e+01
9.145125700049661077e-07,2.639047472782052139e+01
9.145250700060003624e-07,2.642050917638015406e+01
9.145375700000957231e-07,2.644688952319881992e+01
9.145500700011299777e-07,2.646962425426998777e+01
9.145625700021642324e-07,2.648872440796014516e+01
9.145750700031984870e-07,2.650420365871687167e+01
9.145875700042327416e-07,2.651607838758163638e+01
9.146000700052669963e-07,2.652436773986640262e+01
9.146125699993623570e-07,2.652909367000108176e+01
9.146250700003966116e-07,2.653028097300724397e+01
9.146375700014308663e-07,2.652795730138393893e+01
9.146500700024651209e-07,2.652215316552151947e+01
9.146625700034993756e-07,2.651290191506067373e+01
9.146750700045336302e-07,2.650023969804489710e+01
9.146875700055678848e-07,2.648420539423590370e+01
9.147000699996632456e-07,2.646484051878828936e+01
9.147125700006975002e-07,2.644218909258245986e+01
9.147250700017317548e-07,2.641629747594525668e+01
9.147375700027660095e-07,2.638721416338058745e+01
9.147500700038002641e-07,2.635498953819652712e+01
9.147625700048345188e-07,2.631967558767243531e+01
9.147750700058687734e-07,2.628132558146931075e+01
9.147875699999641341e-07,2.623999371836246297e+01
9.148000700009983888e-07,2.619573474895668852e+01
9.148125700020326434e-07,2.614860358457093525e+01
9.148250700030668980e-07,2.609865490474587801e+01
9.148375700041011527e-07,2.604594277781608724e+01
9.148500700051354073e-07,2.599052031011725816e+01
9.148625700061696620e-07,2.593243933979265137e+01
9.148750700002650227e-07,2.587175019051087688e+01
9.148875700012992773e-07,2.580850149860686216e+01
9.149000700023335320e-07,2.574274012431805048e+01
9.149125700033677866e-07,2.567451115391089900e+01
9.149250700044020412e-07,2.560385799492260972e+01
9.149375700054362959e-07,2.553082256168941555e+01
9.149500699995316566e-07,2.545544554329634579e+01
9.149625700005659112e-07,2.537776674134730825e+01
9.149750700016001659e-07,2.529782546108515007e+01
9.149875700026344205e-07,2.521566093664103292e+01
9.150000700036686752e-07,2.513131276971953199e+01
9.150125700047029298e-07,2.504482136119388613e+01
9.150250700057371844e-07,2.495622831648470452e+01
9.150375699998325452e-07,2.486557680831728590e+01
9.150500700008667998e-07,2.477291188418047696e+01
9.150625700019010544e-07,2.467828070991483358e+01
9.150750700029353091e-07,2.458173274529707442e+01
9.150875700039695637e-07,2.448331985169558678e+01
9.151000700050038184e-07,2.438309633549780386e+01
9.151125700060380730e-07,2.428111893398219223e+01
9.151250700001334337e-07,2.417744675237842600e+01
9.151375700011676884e-07,2.407214116200799836e+01
9.151500700022019430e-07,2.396526566973651384e+01
9.151625700032361976e-07,2.385688576841944197e+01
9.151750700042704523e-07,2.374706877705761343e+01
9.151875700053047069e-07,2.363588367771523835e+01
9.152000699994000676e-07,2.352340095449308777e+01
9.152125700004343223e-07,2.340969243789267296e+01
9.152250700014685769e-07,2.329483115590051057e+01
9.152375700025028316e-07,2.317889119138493825e+01
9.152500700035370862e-07,2.306194754374885747e+01
9.152625700045713408e-07,2.294407599156249944e+01
9.152750700056055955e-07,2.282535295194936609e+01
9.152875699997009562e-07,2.270585533196350170e+01
9.153000700007352108e-07,2.258566036707421176e+01
9.153125700017694655e-07,2.246484544212760426e+01
9.153250700028037201e-07,2.234348789073940011e+01
9.153375700038379748e-07,2.222166476995370132e+01
9.153500700048722294e-07,2.209945260820889956e+01
9.153625700059064840e-07,2.197692712591654285e+01
9.153750700000018448e-07,2.185416292932001880e+01
9.153875700010360994e-07,2.173123317973667312e+01
9.154000700020703540e-07,2.160820924151460432e+01
9.154125700031046087e-07,2.148516031317955211e+01
9.154250700041388633e-07,2.136215304716564489e+01
9.154375700051731179e-07,2.123925116414172010e+01
9.154500700062073726e-07,2.111651506839562842e+01
9.154625700003027333e-07,2.099400147086223001e+01
9.154750700013369880e-07,2.087176302635919001e+01
9.154875700023712426e-07,2.074984799138131564e+01
9.155000700034054972e-07,2.062829990845734329e+01
9.155125700044397519e-07,2.050715732279350334e+01
9.155250700054740065e-07,2.038645353641927471e+01
9.155375699995693672e-07,2.026621640480332687e+01
9.155500700006036219e-07,2.014646818051157950e+01
9.155625700016378765e-07,2.002722540812298035e+01
9.155750700026721312e-07,1.990849887431227572e+01
9.155875700037063858e-07,1.979029361652829166e+01
9.156000700047406404e-07,1.967260899310393896e+01
9.156125700057748951e-07,1.955543881688278418e+01
9.156250699998702558e-07,1.943877155342702423e+01
9.156375700009045104e-07,1.932259058355223402e+01
9.156500700019387651e-07,1.920687452839173304e+01
9.156625700029730197e-07,1.909159763346204386e+01
9.156750700040072743e-07,1.897673020628082341e+01
9.156875700050415290e-07,1.886223910020649086e+01
9.157000700060757836e-07,1.874808823543197533e+01
9.157125700001711444e-07,1.863423914662311631e+01
9.157250700012053990e-07,1.852065154567932481e+01
9.157375700022396536e-07,1.840728388772503976e+01
9.157500700032739083e-07,1.829409392865160200e+01
9.157625700043081629e-07,1.818103926345302312e+01
9.157750700053424175e-07,1.806807783617810159e+01
9.157875699994377783e-07,1.795516841436069910e+01
9.158000700004720329e-07,1.784227102326149250e+01
9.158125700015062876e-07,1.772934733782625827e+01
9.158250700025405422e-07,1.761636103286748778e+01
9.158375700035747968e-07,1.750327809427360748e+01
9.158500700046090515e-07,1.739006709589252253e+01
9.158625700056433061e-07,1.727669944806323699e+01
9.158750699997386668e-07,1.716314962432857882e+01
9.158875700007729215e-07,1.704939537276523254e+01
9.159000700018071761e-07,1.693541791746021730e+01
9.159125700028414307e-07,1.682120215418876086e+01
9.159250700038756854e-07,1.670673684225018008e+01
9.159375700049099400e-07,1.659201479194904394e+01
9.159500700059441947e-07,1.647703304452908668e+01
9.159625700000395554e-07,1.636179303867463020e+01
9.159750700010738100e-07,1.624630075528274986e+01
9.159875700021080647e-07,1.613056683017110871e+01
9.160000700031423193e-07,1.601460662321556683e+01
9.160125700041765739e-07,1.589844023199497691e+01
9.160250700052108286e-07,1.578209243867240730e+01
9.160375700062450832e-07,1.566559258069156613e+01
9.160500700003404440e-07,1.554897433863159328e+01
9.160625700013746986e-07,1.543227543835529403e+01
9.160750700024089532e-07,1.531553726897405809e+01
9.160875700034432079e-07,1.519880442286890876e+01
9.161000700044774625e-07,1.508212416865215388e+01
9.161125700055117171e-07,1.496554587202178332e+01
9.161250699996070779e-07,1.484912038269125745e+01
9.161375700006413325e-07,1.473289940754436067e+01
9.161500700016755872e-07,1.461693489077569375e+01
9.161625700027098418e-07,1.450127842095849928e+01
9.161750700037440964e-07,1.438598068287822684e+01
9.161875700047783511e-07,1.427109096875543237e+01
9.162000700058126057e-07,1.415665675960582526e+01
9.162125699999079664e-07,1.404272338320924440e+01
9.162250700009422211e-07,1.392933375087067738e+01
9.162375700019764757e-07,1.381652817124582278e+01
9.162500700030107303e-07,1.370434423617131081e+01
9.162625700040449850e-07,1.359281677078827677e+01
9.162750700050792396e-07,1.348197783848156917e+01
9.162875700061134943e-07,1.337185679014990392e+01
9.163000700002088550e-07,1.326248034706719636e+01
9.163125700012431096e-07,1.315387270695137545e+01
9.163250700022773643e-07,1.304605566372506509e+01
9.163375700033116189e-07,1.293904873269122824e+01
9.163500700043458735e-07,1.283286927429681867e+01
9.163625700053801282e-07,1.272753261129019897e+01
9.163750699994754889e-07,1.262305213573896800e+01
9.163875700005097436e-07,1.251943940400533251e+01
9.164000700015439982e-07,1.241670421943068980e+01
9.164125700025782528e-07,1.231485470394617110e+01
9.164250700036125075e-07,1.221389736127713910e+01
9.164375700046467621e-07,1.211383713568286780e+01
9.164500700056810167e-07,1.201467747130505082e+01
9.164625699997763775e-07,1.191642037820968625e+01
9.164750700008106321e-07,1.181906651192810997e+01
9.164875700018448867e-07,1.172261527387734326e+01
9.165000700028791414e-07,1.162706494024860149e+01
9.165125700039133960e-07,1.153241282684717994e+01
9.165250700049476507e-07,1.143865549685529892e+01
9.165375700059819053e-07,1.134578901752013103e+01
9.165500700000772660e-07,1.125380927028223788e+01
9.165625700011115207e-07,1.116271231695463229e+01
9.165750700021457753e-07,1.107249482206083258e+01
9.165875700031800299e-07,1.098315452861826635e+01
9.166000700042142846e-07,1.089469078148043302e+01
9.166125700052485392e-07,1.080710508901090350e+01
9.166250700062827939e-07,1.072040171061549430e+01
9.166375700003781546e-07,1.063458825456780588e+01
9.166500700014124092e-07,1.054967626810798187e+01
9.166625700024466639e-07,1.046568179998245363e+01
9.166750700034809185e-07,1.038262591469359286e+01
9.166875700045151731e-07,1.030053513802322307e+01
9.167000700055494278e-07,1.021944181471704205e+01
9.167125699996447885e-07,1.013938436172911572e+01
9.167250700006790431e-07,1.006040740404552380e+01
9.167375700017132978e-07,9.982561784462564702e+00
9.167500700027475524e-07,9.905904443720956465e+00
9.167625700037818071e-07,9.830498172634669629e+00
9.167750700048160617e-07,9.756411243095751473e+00
9.167875700058503163e-07,9.683716929558347175e+00
9.168000699999456771e-07,9.612492936626956919e+00
9.168125700009799317e-07,9.542820751543320767e+00
9.168250700020141863e-07,9.474784942179839575e+00
9.168375700030484410e-07,9.408472421986738610e+00
9.168500700040826956e-07,9.343971702877871266e+00
9.168625700051169503e-07,9.281372155521454559e+00
9.168750700061512049e-07,9.220763294248289554e+00
9.168875700002465656e-07,9.162234100734529818e+00
9.169000700012808203e-07,9.105872397312637645e+00
9.169125700023150749e-07,9.051764277290137883e+00
9.169250700033493295e-07,8.999993596313947464e+00
9.169375700043835842e-07,8.950641525696994449e+00
9.169500700054178388e-07,8.903786166023882842e+00
9.169625699995131995e-07,8.859502217215206699e+00
